pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DEN,0,1,LV,-4.0,89.0,215.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,6.0
LV,0,1,DEN,4.0,67.0,164.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
LV,0,1,DEN,4.0,60.0,129.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,0.0
DEN,0,1,LV,-4.0,41.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,7.0
DEN,0,1,LV,-4.0,33.0,86.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,8.0,run,-4.0
DEN,0,1,LV,-4.0,37.0,44.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,1,0,4.0,pass,10.0
LV,0,1,DEN,1.0,74.0,26.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-4.0
DEN,0,1,LV,-1.0,1.0,18.0,2,1.0,1,0,1,0,0,0,0,0,0,0,1,1,1,0.0,run,1.0
LV,0,1,DEN,-6.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
LV,0,1,DEN,-6.0,67.0,1760.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,7.0
LV,0,1,DEN,-6.0,60.0,1722.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,3.0
LV,0,1,DEN,-6.0,57.0,1684.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,7.0
LV,0,1,DEN,-6.0,44.0,1648.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,8.0
LV,0,1,DEN,-6.0,36.0,1623.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,39.0,run,19.0
LV,0,1,DEN,-6.0,17.0,1609.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,58.0,run,4.0
LV,0,1,DEN,-6.0,13.0,1566.0,3,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,62.0,run,8.0
LV,0,1,DEN,-6.0,5.0,1526.0,3,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,70.0,run,5.0
DEN,0,1,LV,-1.0,75.0,1516.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
DEN,0,1,LV,-1.0,55.0,1474.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,-3.0
DEN,0,1,LV,-1.0,58.0,1431.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,5.0
DEN,0,1,LV,-1.0,53.0,1389.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,22.0,pass,2.0
LV,0,1,DEN,1.0,87.0,1375.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
LV,0,1,DEN,1.0,82.0,1335.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,12.0
LV,0,1,DEN,1.0,70.0,1299.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,4.0
LV,0,1,DEN,1.0,66.0,1260.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,21.0,pass,11.0
LV,0,1,DEN,1.0,54.0,1217.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,15.0
LV,0,1,DEN,1.0,36.0,1186.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,run,8.0
LV,0,1,DEN,1.0,28.0,1148.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,59.0,run,-4.0
DEN,0,1,LV,-1.0,58.0,1099.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DEN,0,1,LV,-1.0,57.0,1062.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,13.0
DEN,0,1,LV,-1.0,44.0,1044.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,3.0
DEN,0,1,LV,-1.0,41.0,1003.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,0.0
DEN,0,1,LV,-1.0,41.0,957.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,4.0
LV,0,1,DEN,1.0,55.0,913.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LV,0,1,DEN,1.0,52.0,900.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,6.0
LV,0,1,DEN,1.0,46.0,863.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
LV,0,1,DEN,1.0,45.0,785.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,4.0
LV,0,1,DEN,1.0,41.0,752.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.0,run,4.0
LV,0,1,DEN,1.0,37.0,710.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,18.0,run,4.0
LV,0,1,DEN,1.0,33.0,667.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,2.0
LV,0,1,DEN,1.0,30.0,622.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,25.0,run,10.0
LV,0,1,DEN,1.0,20.0,576.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,35.0,run,6.0
LV,0,1,DEN,1.0,14.0,536.0,4,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,41.0,run,0.0
DEN,0,1,LV,-4.0,75.0,455.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-4.0
DEN,0,1,LV,-4.0,79.0,417.0,4,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,pass,5.0
DEN,0,1,LV,-4.0,71.0,370.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,run,5.0
DEN,0,1,LV,-4.0,50.0,285.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,5.0
DEN,0,1,LV,-4.0,50.0,281.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,30.0
LV,0,1,DEN,4.0,89.0,234.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
LV,0,1,DEN,4.0,85.0,190.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,13.0
LV,0,1,DEN,4.0,72.0,182.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,3.0
LV,0,1,DEN,4.0,69.0,177.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,20.0,run,5.0
LV,0,1,DEN,4.0,64.0,130.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,25.0,pass,16.0
ATL,0,1,DET,0.0,80.0,1766.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
ATL,0,1,DET,0.0,81.0,1727.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,13.0
ATL,0,1,DET,0.0,68.0,1694.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
DET,0,1,ATL,0.0,62.0,1559.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
DET,0,1,ATL,0.0,49.0,1529.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-6.0
DET,0,1,ATL,0.0,49.0,1490.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,3.0
DET,0,1,ATL,0.0,45.0,1448.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,6.0
DET,0,1,ATL,0.0,37.0,1405.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,2.0
DET,0,1,ATL,0.0,35.0,1367.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,27.0,run,7.0
DET,0,1,ATL,0.0,23.0,1304.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,1.0
DET,0,1,ATL,0.0,22.0,1262.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,40.0,pass,-5.0
DET,0,1,ATL,0.0,25.0,1215.0,1,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,37.0,pass,11.0
DET,0,1,ATL,0.0,13.0,1189.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,49.0,run,3.0
DET,0,1,ATL,0.0,10.0,1154.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,52.0,run,2.0
DET,0,1,ATL,0.0,8.0,1112.0,1,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,54.0,pass,8.0
ATL,0,1,DET,-3.0,75.0,1105.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
ATL,0,1,DET,-3.0,73.0,1067.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
ATL,0,1,DET,-3.0,71.0,1028.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,6.0
DET,0,1,ATL,3.0,90.0,1009.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DET,0,1,ATL,3.0,87.0,972.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,2.0
DET,0,1,ATL,3.0,85.0,934.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,15.0
ATL,0,1,DET,-3.0,54.0,917.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
ATL,0,1,DET,-3.0,45.0,900.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,3.0
ATL,0,1,DET,-3.0,42.0,864.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,14.0
ATL,0,1,DET,-3.0,27.0,831.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,2.0
ATL,0,1,DET,-3.0,25.0,792.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,5.0
ATL,0,1,DET,-3.0,15.0,777.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,39.0,run,1.0
ATL,0,1,DET,-3.0,14.0,735.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,40.0,pass,1.0
ATL,0,1,DET,-3.0,6.0,704.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,48.0,run,0.0
DET,0,1,ATL,-4.0,80.0,653.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,14.0
DET,0,1,ATL,-4.0,66.0,617.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,5.0
DET,0,1,ATL,-4.0,61.0,580.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,-2.0
DET,0,1,ATL,-4.0,63.0,537.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,3.0
DET,0,1,ATL,-4.0,49.0,491.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,4.0
DET,0,1,ATL,-4.0,50.0,434.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,25.0,run,6.0
DET,0,1,ATL,-4.0,44.0,393.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,31.0,run,4.0
DET,0,1,ATL,-4.0,24.0,280.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,run,4.0
DET,0,1,ATL,-4.0,20.0,239.0,2,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,55.0,pass,9.0
DET,0,1,ATL,-4.0,20.0,234.0,2,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,55.0,pass,9.0
ATL,0,1,DET,-3.0,78.0,219.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
ATL,0,1,DET,-3.0,61.0,184.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,8.0
ATL,0,1,DET,-3.0,53.0,146.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,25.0,pass,6.0
ATL,0,1,DET,-3.0,38.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,40.0,run,3.0
ATL,0,1,DET,-3.0,35.0,78.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,43.0,pass,3.0
ATL,0,1,DET,-3.0,35.0,75.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,43.0,pass,12.0
DET,0,1,ATL,0.0,75.0,64.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,6.0
DET,0,1,ATL,0.0,67.0,46.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,8.0,pass,6.0
DET,0,1,ATL,0.0,61.0,42.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,14.0,pass,15.0
DET,0,1,ATL,0.0,61.0,37.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,14.0,pass,21.0
DET,0,1,ATL,0.0,61.0,33.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,14.0,pass,7.0
DET,0,1,ATL,0.0,73.0,1764.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,5.0
DET,0,1,ATL,0.0,68.0,1723.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,18.0
ATL,0,1,DET,0.0,89.0,1710.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
ATL,0,1,DET,0.0,90.0,1671.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,13.0
ATL,0,1,DET,0.0,72.0,1633.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,2.0
ATL,0,1,DET,0.0,70.0,1597.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,34.0
ATL,0,1,DET,0.0,35.0,1566.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,pass,7.0
ATL,0,1,DET,0.0,35.0,1561.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,54.0,pass,4.0
ATL,0,1,DET,0.0,30.0,1518.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,59.0,pass,2.0
DET,0,1,ATL,-3.0,75.0,1511.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
DET,0,1,ATL,-3.0,65.0,1475.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,2.0
DET,0,1,ATL,-3.0,63.0,1435.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,6.0
DET,0,1,ATL,-3.0,57.0,1398.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,18.0,run,3.0
DET,0,1,ATL,-3.0,54.0,1359.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,-5.0
DET,0,1,ATL,-3.0,50.0,1317.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,25.0,run,1.0
DET,0,1,ATL,-3.0,49.0,1278.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,26.0,run,12.0
DET,0,1,ATL,-3.0,37.0,1258.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,18.0
DET,0,1,ATL,-3.0,18.0,1200.0,3,1.0,15,0,0,1,0,0,0,0,0,0,1,0,0,57.0,run,2.0
DET,0,1,ATL,-3.0,21.0,1140.0,3,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,54.0,run,2.0
DET,0,1,ATL,-3.0,19.0,1095.0,3,3.0,16,0,0,0,0,0,0,0,0,1,1,0,0,56.0,pass,5.0
ATL,0,1,DET,0.0,71.0,1081.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
ATL,0,1,DET,0.0,62.0,1043.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,3.0
ATL,0,1,DET,0.0,59.0,1013.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,-4.0
ATL,0,1,DET,0.0,52.0,978.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,19.0,run,3.0
ATL,0,1,DET,0.0,49.0,934.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,10.0
ATL,0,1,DET,0.0,49.0,930.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,13.0
ATL,0,1,DET,0.0,36.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,pass,6.0
ATL,0,1,DET,0.0,29.0,873.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,42.0,run,-2.0
ATL,0,1,DET,0.0,31.0,831.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,40.0,pass,12.0
ATL,0,1,DET,0.0,12.0,790.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,pass,12.0
DET,0,1,ATL,-7.0,74.0,778.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
DET,0,1,ATL,-7.0,72.0,740.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,19.0
DET,0,1,ATL,-7.0,49.0,700.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,7.0
DET,0,1,ATL,-7.0,42.0,669.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,32.0,run,2.0
DET,0,1,ATL,-7.0,40.0,631.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,34.0,run,3.0
DET,0,1,ATL,-7.0,42.0,591.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,32.0,pass,5.0
DET,0,1,ATL,-7.0,37.0,552.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,37.0,run,4.0
DET,0,1,ATL,-7.0,33.0,516.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,41.0,run,5.0
DET,0,1,ATL,-7.0,26.0,423.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,run,5.0
DET,0,1,ATL,-7.0,21.0,382.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,53.0,pass,8.0
DET,0,1,ATL,-7.0,21.0,378.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,53.0,pass,-5.0
DET,0,1,ATL,-7.0,13.0,287.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,61.0,run,0.0
DET,0,1,ATL,-7.0,13.0,242.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,61.0,pass,5.0
DET,0,1,ATL,-7.0,5.0,197.0,4,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,69.0,run,-3.0
ATL,0,1,DET,4.0,75.0,158.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
ATL,0,1,DET,4.0,72.0,153.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,0.0
ATL,0,1,DET,4.0,72.0,148.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,-3.0
DET,0,1,ATL,-4.0,37.0,138.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
DET,0,1,ATL,-4.0,33.0,120.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,run,4.0
DET,0,1,ATL,-4.0,29.0,78.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,8.0,pass,5.0
DET,0,1,ATL,-4.0,24.0,53.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,run,7.0
DET,0,1,ATL,-4.0,17.0,44.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,1,0,20.0,pass,7.0
DET,0,1,ATL,-4.0,9.0,39.0,4,1.0,9,1,0,0,0,0,0,0,0,0,1,1,1,28.0,pass,8.0
ARI,0,1,IND,0.0,80.0,1795.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
ARI,0,1,IND,0.0,74.0,1776.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,5.0
ARI,0,1,IND,0.0,69.0,1752.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,4.0
ARI,0,1,IND,0.0,65.0,1728.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,-2.0
ARI,0,1,IND,0.0,67.0,1667.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,4.0
ARI,0,1,IND,0.0,57.0,1645.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,2.0
ARI,0,1,IND,0.0,55.0,1615.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,-3.0
ARI,0,1,IND,0.0,50.0,1576.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,30.0,pass,4.0
ARI,0,1,IND,0.0,40.0,1556.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,-1.0
ARI,0,1,IND,0.0,35.0,1524.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,45.0,run,2.0
ARI,0,1,IND,0.0,33.0,1489.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,47.0,pass,26.0
IND,0,1,ARI,0.0,59.0,1480.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,43.0
IND,0,1,ARI,0.0,16.0,1438.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,43.0,run,3.0
IND,0,1,ARI,0.0,13.0,1401.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,46.0,pass,-5.0
IND,0,1,ARI,0.0,4.0,1365.0,1,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,55.0,run,-1.0
IND,0,1,ARI,0.0,5.0,1323.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,54.0,run,4.0
IND,0,1,ARI,0.0,1.0,1276.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,58.0,pass,1.0
ARI,0,1,IND,-7.0,90.0,1267.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
ARI,0,1,IND,-7.0,90.0,1263.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,8.0
ARI,0,1,IND,-7.0,82.0,1224.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,10.0
ARI,0,1,IND,-7.0,72.0,1197.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,-2.0
ARI,0,1,IND,-7.0,59.0,1168.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,57.0
ARI,0,1,IND,-7.0,2.0,1126.0,1,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,88.0,run,0.0
ARI,0,1,IND,-7.0,2.0,1086.0,1,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,88.0,run,2.0
IND,0,1,ARI,1.0,75.0,1083.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
IND,0,1,ARI,1.0,75.0,1080.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
IND,0,1,ARI,1.0,69.0,1040.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,23.0
IND,0,1,ARI,1.0,46.0,1016.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,1.0
IND,0,1,ARI,1.0,35.0,919.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,run,-2.0
IND,0,1,ARI,1.0,37.0,900.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,38.0,run,2.0
IND,0,1,ARI,1.0,35.0,856.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,40.0,pass,-4.0
ARI,0,1,IND,-1.0,57.0,850.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
ARI,0,1,IND,-1.0,49.0,780.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,6.0
ARI,0,1,IND,-1.0,38.0,762.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,-2.0
ARI,0,1,IND,-1.0,34.0,718.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,23.0,run,4.0
ARI,0,1,IND,-1.0,30.0,674.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,27.0,run,1.0
IND,0,1,ARI,1.0,66.0,609.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
IND,0,1,ARI,1.0,64.0,564.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,4.0
IND,0,1,ARI,1.0,60.0,538.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,5.0
IND,0,1,ARI,1.0,45.0,487.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,-2.0
IND,0,1,ARI,1.0,52.0,426.0,2,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,7.0
IND,0,1,ARI,1.0,50.0,393.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,16.0,pass,-2.0
ARI,0,1,IND,-1.0,92.0,350.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
ARI,0,1,IND,-1.0,89.0,265.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,-7.0
IND,0,1,ARI,3.0,68.0,254.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
IND,0,1,ARI,3.0,61.0,209.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,-2.0
IND,0,1,ARI,3.0,63.0,165.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,run,5.0
IND,0,1,ARI,3.0,58.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,10.0,pass,11.0
IND,0,1,ARI,3.0,46.0,117.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,22.0,pass,5.0
IND,0,1,ARI,3.0,32.0,75.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,36.0,pass,5.0
IND,0,1,ARI,3.0,23.0,39.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,1,0,45.0,pass,5.0
