pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
TEN,0,1,DEN,-10.0,9.0,19,2,2.0,9,0,0,0,0,0,1,0,0,0,1,1,1,66.0,pass,4.0
TEN,0,1,DEN,-10.0,9.0,16,2,3.0,9,0,0,0,0,0,0,0,0,1,1,1,1,66.0,pass,9.0
DEN,0,1,TEN,3.0,75.0,1800,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
DEN,0,1,TEN,3.0,75.0,1796,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
DEN,0,1,TEN,3.0,70.0,1751,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,39.0
TEN,0,1,DEN,-3.0,70.0,1734,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
TEN,0,1,DEN,-3.0,73.0,1692,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,run,10.0
TEN,0,1,DEN,-3.0,63.0,1655,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,run,2.0
DEN,0,1,TEN,3.0,80.0,1586,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
DEN,0,1,TEN,3.0,64.0,1541,3,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.0,run,1.0
DEN,0,1,TEN,3.0,63.0,1500,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,pass,3.0
DEN,0,1,TEN,3.0,54.0,1460,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,0.0
DEN,0,1,TEN,3.0,60.0,1359,3,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,-1.0
TEN,0,1,DEN,-3.0,80.0,1313,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
TEN,0,1,DEN,-3.0,78.0,1269,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,3.0
TEN,0,1,DEN,-3.0,63.0,1225,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,27.0
DEN,0,1,TEN,-4.0,75.0,1214,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
DEN,0,1,TEN,-4.0,74.0,1176,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,4.0
DEN,0,1,TEN,-4.0,69.0,1147,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,6.0,run,-1.0
DEN,0,1,TEN,-4.0,70.0,1116,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,5.0,run,10.0
DEN,0,1,TEN,-4.0,60.0,1075,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,15.0,run,0.0
DEN,0,1,TEN,-4.0,58.0,1009,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,17.0,run,0.0
DEN,0,1,TEN,-4.0,61.0,968,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,14.0,pass,41.0
TEN,0,1,DEN,4.0,80.0,950,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
TEN,0,1,DEN,4.0,77.0,906,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,14.0
TEN,0,1,DEN,4.0,77.0,902,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,17.0
DEN,0,1,TEN,-4.0,82.0,889,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DEN,0,1,TEN,-4.0,83.0,852,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,-2.0
DEN,0,1,TEN,-4.0,81.0,770,4,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,2.0
TEN,0,1,DEN,4.0,58.0,679,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
TEN,0,1,DEN,4.0,58.0,630,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
TEN,0,1,DEN,4.0,59.0,588,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,8.0
TEN,0,1,DEN,4.0,42.0,538,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,2.0
TEN,0,1,DEN,4.0,35.0,496,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,23.0,run,1.0
TEN,0,1,DEN,4.0,34.0,459,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,24.0,run,-4.0
DEN,0,1,TEN,-4.0,62.0,454,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,17.0
DEN,0,1,TEN,-4.0,67.0,450,4,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,pass,11.0
DEN,0,1,TEN,-4.0,67.0,446,4,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,pass,-2.0
TEN,0,1,DEN,4.0,80.0,411,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
TEN,0,1,DEN,4.0,75.0,382,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,10.0
TEN,0,1,DEN,4.0,75.0,377,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,4.0
TEN,0,1,DEN,4.0,67.0,336,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,4.0
TEN,0,1,DEN,4.0,63.0,292,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,2.0
TEN,0,1,DEN,4.0,61.0,247,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,19.0,pass,16.0
TEN,0,1,DEN,4.0,20.0,197,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,0.0
TEN,0,1,DEN,4.0,20.0,193,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,60.0,run,3.0
TEN,0,1,DEN,4.0,17.0,188,4,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,63.0,pass,17.0
DEN,0,1,TEN,-7.0,77.0,147,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,pass,4.0
DEN,0,1,TEN,-7.0,61.0,108,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,14.0,pass,3.0
DEN,0,1,TEN,-7.0,44.0,75,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,31.0,pass,14.0
DEN,0,1,TEN,-7.0,27.0,48,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,48.0,pass,6.0
DEN,0,1,TEN,-7.0,21.0,42,4,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,54.0,pass,6.0
TEN,0,1,DEN,7.0,99.0,11,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,1.0
CHI,0,1,DET,0.0,75.0,1800,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,28.0
CHI,0,1,DET,0.0,47.0,1767,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,9.0
CHI,0,1,DET,0.0,38.0,1726,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.0,run,13.0
CHI,0,1,DET,0.0,25.0,1688,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,10.0
CHI,0,1,DET,0.0,15.0,1655,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,6.0
CHI,0,1,DET,0.0,19.0,1590,1,2.0,14,0,0,0,0,0,1,0,0,0,1,0,0,56.0,pass,7.0
CHI,0,1,DET,0.0,19.0,1584,1,3.0,14,0,0,0,0,0,0,0,0,1,1,0,0,56.0,run,4.0
DET,0,1,CHI,-3.0,75.0,1536,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
DET,0,1,CHI,-3.0,70.0,1499,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,-4.0
DET,0,1,CHI,-3.0,65.0,1465,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,8.0
DET,0,1,CHI,-3.0,65.0,1461,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,1.0
DET,0,1,CHI,-3.0,64.0,1419,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,11.0,pass,6.0
DET,0,1,CHI,-3.0,51.0,1381,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,4.0
DET,0,1,CHI,-3.0,47.0,1340,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,28.0,run,9.0
DET,0,1,CHI,-3.0,38.0,1306,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,13.0
DET,0,1,CHI,-3.0,25.0,1266,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,pass,-2.0
DET,0,1,CHI,-3.0,13.0,1220,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,-2.0
DET,0,1,CHI,-3.0,15.0,1184,1,2.0,12,0,0,0,0,0,1,0,0,0,1,0,0,60.0,run,2.0
DET,0,1,CHI,-3.0,13.0,1146,1,3.0,10,0,0,0,0,0,0,0,0,1,1,0,0,62.0,pass,4.0
CHI,0,1,DET,0.0,51.0,1092,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,9.0
CHI,0,1,DET,0.0,42.0,1052,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,2.0
CHI,0,1,DET,0.0,40.0,1012,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,5.0
CHI,0,1,DET,0.0,31.0,971,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,4.0
DET,0,1,CHI,0.0,80.0,884,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
DET,0,1,CHI,0.0,80.0,880,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,-4.0
DET,0,1,CHI,0.0,84.0,841,2,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,-4.0,pass,21.0
DET,0,1,CHI,0.0,73.0,796,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,7.0,run,7.0
DET,0,1,CHI,0.0,66.0,757,2,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,1.0
DET,0,1,CHI,0.0,52.0,726,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,0.0
DET,0,1,CHI,0.0,52.0,688,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,28.0,pass,12.0
DET,0,1,CHI,0.0,30.0,651,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,pass,20.0
DET,0,1,CHI,0.0,10.0,613,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,70.0,run,3.0
DET,0,1,CHI,0.0,4.0,522,2,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,76.0,run,3.0
DET,0,1,CHI,0.0,1.0,478,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,79.0,run,-1.0
CHI,0,1,DET,-7.0,75.0,438,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
CHI,0,1,DET,-7.0,67.0,401,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,14.0
CHI,0,1,DET,-7.0,67.0,396,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,8.0
CHI,0,1,DET,-7.0,59.0,357,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,4.0
CHI,0,1,DET,-7.0,65.0,332,2,1.0,16,0,0,1,0,0,0,0,0,0,0,0,0,10.0,run,6.0
CHI,0,1,DET,-7.0,59.0,298,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,16.0,run,5.0
CHI,0,1,DET,-7.0,54.0,255,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,21.0,pass,12.0
CHI,0,1,DET,-7.0,42.0,212,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,7.0
CHI,0,1,DET,-7.0,35.0,177,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,40.0,run,6.0
CHI,0,1,DET,-7.0,29.0,139,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,11.0
CHI,0,1,DET,-7.0,18.0,120,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,57.0,run,1.0
CHI,0,1,DET,-7.0,17.0,75,2,2.0,9,0,0,0,0,0,1,0,0,0,1,1,0,58.0,pass,13.0
CHI,0,1,DET,-7.0,4.0,30,2,1.0,4,0,1,0,0,0,0,0,0,0,1,1,1,71.0,run,3.0
CHI,0,1,DET,-7.0,1.0,26,2,2.0,1,0,0,0,1,0,0,0,0,0,1,1,1,74.0,run,0.0
CHI,0,1,DET,-7.0,1.0,21,2,3.0,1,0,0,0,0,0,0,1,0,0,1,1,1,74.0,run,1.0
DET,0,1,CHI,0.0,56.0,5,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,46.0
DET,0,1,CHI,0.0,75.0,1800,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
DET,0,1,CHI,0.0,69.0,1764,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,3.0
DET,0,1,CHI,0.0,66.0,1724,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,-2.0
CHI,0,1,DET,0.0,76.0,1675,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
CHI,0,1,DET,0.0,60.0,1634,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,-1.0
CHI,0,1,DET,0.0,61.0,1601,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,15.0,run,6.0
CHI,0,1,DET,0.0,55.0,1560,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,21.0,pass,15.0
CHI,0,1,DET,0.0,33.0,1519,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,pass,-2.0
CHI,0,1,DET,0.0,24.0,1484,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,52.0,pass,14.0
CHI,0,1,DET,0.0,24.0,1478,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,52.0,run,8.0
CHI,0,1,DET,0.0,16.0,1443,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,5.0
CHI,0,1,DET,0.0,11.0,1402,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,65.0,run,5.0
CHI,0,1,DET,0.0,6.0,1360,3,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,70.0,pass,6.0
DET,0,1,CHI,-7.0,75.0,1356,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
DET,0,1,CHI,-7.0,69.0,1316,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,4.0
DET,0,1,CHI,-7.0,64.0,1280,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,1.0
DET,0,1,CHI,-7.0,63.0,1238,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,12.0,run,0.0
DET,0,1,CHI,-7.0,74.0,1193,3,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,1.0,run,5.0
CHI,0,1,DET,7.0,71.0,1149,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
CHI,0,1,DET,7.0,59.0,1110,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,9.0
CHI,0,1,DET,7.0,50.0,1073,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,21.0,pass,32.0
DET,0,1,CHI,-14.0,60.0,1063,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
DET,0,1,CHI,-14.0,52.0,1027,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,3.0
DET,0,1,CHI,-14.0,49.0,996,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,3.0
DET,0,1,CHI,-14.0,51.0,908,3,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,9.0,pass,18.0
CHI,0,1,DET,14.0,79.0,900,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
CHI,0,1,DET,14.0,79.0,869,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
CHI,0,1,DET,14.0,74.0,829,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,30.0
DET,0,1,CHI,-14.0,55.0,815,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
DET,0,1,CHI,-14.0,30.0,783,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,1.0
DET,0,1,CHI,-14.0,22.0,744,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,33.0,run,3.0
DET,0,1,CHI,-14.0,9.0,702,4,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,46.0,run,9.0
CHI,0,1,DET,7.0,75.0,697,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,DET,7.0,83.0,638,4,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,-8.0,pass,3.0
CHI,0,1,DET,0.0,75.0,629,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,DET,0.0,73.0,593,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-3.0
CHI,0,1,DET,0.0,67.0,563,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,67.0
DET,0,1,CHI,-6.0,75.0,551,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
DET,0,1,CHI,-6.0,73.0,511,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,13.0
DET,0,1,CHI,-6.0,73.0,507,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,3.0
CHI,0,1,DET,6.0,60.0,458,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,DET,6.0,58.0,419,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
CHI,0,1,DET,6.0,56.0,380,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,run,1.0
DET,0,1,CHI,-6.0,91.0,323,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
DET,0,1,CHI,-6.0,80.0,293,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,3.0
DET,0,1,CHI,-6.0,80.0,289,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,6.0
DET,0,1,CHI,-6.0,60.0,244,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,3.0
DET,0,1,CHI,-6.0,53.0,239,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,38.0,run,-5.0
DET,0,1,CHI,-6.0,58.0,194,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,33.0,pass,13.0
DET,0,1,CHI,-6.0,14.0,186,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,77.0,pass,-4.0
DET,0,1,CHI,-6.0,1.0,144,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,90.0,run,1.0
CHI,0,1,DET,-1.0,80.0,137,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CHI,0,1,DET,-1.0,75.0,120,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,23.0
CHI,0,1,DET,-1.0,70.0,105,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,10.0,pass,5.0
CHI,0,1,DET,-1.0,75.0,78,4,3.0,15,0,0,0,0,0,0,0,0,1,0,1,0,5.0,pass,5.0
DET,0,1,CHI,1.0,22.0,64,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,6.0
DET,0,1,CHI,1.0,16.0,59,4,2.0,4,0,0,0,0,1,0,0,0,0,1,1,0,6.0,run,-3.0
DET,0,1,CHI,1.0,19.0,56,4,3.0,7,0,0,0,0,0,0,0,1,0,1,1,0,3.0,run,7.0
HOU,0,1,NYG,0.0,62.0,1794,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
HOU,0,1,NYG,0.0,62.0,1791,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,-1.0
NYG,0,1,HOU,0.0,68.0,1693,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
NYG,0,1,HOU,0.0,65.0,1666,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,5.0
NYG,0,1,HOU,0.0,60.0,1630,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,1.0
NYG,0,1,HOU,0.0,51.0,1608,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,-1.0
NYG,0,1,HOU,0.0,43.0,1588,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,25.0,run,1.0
NYG,0,1,HOU,0.0,42.0,1544,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,26.0,run,2.0
NYG,0,1,HOU,0.0,40.0,1505,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,-2.0
NYG,0,1,HOU,0.0,42.0,1473,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,11.0
NYG,0,1,HOU,0.0,11.0,1417,1,1.0,11,0,0,1,0,0,0,0,0,0,1,0,1,57.0,run,2.0
NYG,0,1,HOU,0.0,9.0,1377,1,2.0,9,0,0,0,0,0,1,0,0,0,1,0,1,59.0,pass,1.0
HOU,0,1,NYG,-7.0,75.0,1371,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
HOU,0,1,NYG,-7.0,75.0,1331,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
HOU,0,1,NYG,-7.0,69.0,1287,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,14.0
NYG,0,1,HOU,7.0,76.0,1274,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
NYG,0,1,HOU,7.0,75.0,1252,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,14.0
NYG,0,1,HOU,7.0,75.0,1246,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,run,5.0
HOU,0,1,NYG,-7.0,80.0,1195,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
HOU,0,1,NYG,-7.0,80.0,1192,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,0.0
HOU,0,1,NYG,-7.0,80.0,1147,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-1.0
NYG,0,1,HOU,7.0,70.0,1106,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
NYG,0,1,HOU,7.0,70.0,1102,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,10.0
NYG,0,1,HOU,7.0,55.0,1073,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,4.0
NYG,0,1,HOU,7.0,51.0,1041,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,19.0,run,6.0
NYG,0,1,HOU,7.0,45.0,1003,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,2.0
NYG,0,1,HOU,7.0,43.0,977,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,27.0,run,6.0
NYG,0,1,HOU,7.0,37.0,946,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,33.0,run,1.0
HOU,0,1,NYG,-7.0,80.0,893,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
HOU,0,1,NYG,-7.0,68.0,858,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,5.0
HOU,0,1,NYG,-7.0,63.0,819,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,44.0
HOU,0,1,NYG,-7.0,19.0,778,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,61.0,pass,-4.0
HOU,0,1,NYG,-7.0,18.0,738,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,62.0,run,-1.0
HOU,0,1,NYG,-7.0,19.0,697,2,3.0,10,0,0,0,0,0,0,0,0,1,1,0,0,61.0,pass,4.0
NYG,0,1,HOU,4.0,75.0,687,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
NYG,0,1,HOU,4.0,71.0,650,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,27.0
NYG,0,1,HOU,4.0,44.0,609,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,8.0
NYG,0,1,HOU,4.0,36.0,582,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,39.0,run,1.0
NYG,0,1,HOU,4.0,35.0,544,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,40.0,run,8.0
NYG,0,1,HOU,4.0,27.0,503,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,run,-5.0
NYG,0,1,HOU,4.0,32.0,456,2,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,43.0,run,0.0
HOU,0,1,NYG,-4.0,74.0,359,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
HOU,0,1,NYG,-4.0,71.0,315,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,5.0
HOU,0,1,NYG,-4.0,66.0,273,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,3.0
HOU,0,1,NYG,-4.0,63.0,235,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-10.0
HOU,0,1,NYG,-4.0,58.0,220,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,1.0
HOU,0,1,NYG,-4.0,57.0,174,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,run,2.0
NYG,0,1,HOU,4.0,99.0,130,2,1.0,12,0,0,1,0,0,0,0,0,0,0,0,0,-2.0,run,3.0
NYG,0,1,HOU,4.0,96.0,120,2,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,1.0,run,7.0
NYG,0,1,HOU,4.0,84.0,105,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,pass,5.0
NYG,0,1,HOU,4.0,79.0,101,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,18.0,pass,5.0
NYG,0,1,HOU,4.0,79.0,97,2,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,18.0,pass,4.0
