pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
BAL,0,1,MIA,49.0,70.0,392.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
BAL,0,1,MIA,49.0,68.0,347.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,2.0
BAL,0,1,MIA,49.0,66.0,305.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,4.0
BAL,0,1,MIA,49.0,62.0,266.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,9.0
BAL,0,1,MIA,49.0,51.0,223.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,4.0
BAL,0,1,MIA,49.0,47.0,183.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,32.0,pass,9.0
BAL,0,1,MIA,49.0,35.0,144.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,run,5.0
BAL,0,1,MIA,49.0,30.0,120.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,49.0,pass,7.0
BAL,0,1,MIA,49.0,22.0,115.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,57.0,run,3.0
BAL,0,1,MIA,49.0,19.0,110.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,1,0,60.0,run,10.0
BAL,0,1,MIA,49.0,9.0,65.0,4,1.0,9,1,0,0,0,0,0,0,0,0,1,1,1,70.0,run,4.0
BUF,0,1,NYJ,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
BUF,0,1,NYJ,0.0,67.0,1766.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,5.0
BUF,0,1,NYJ,0.0,49.0,1727.0,1,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,8.0
BUF,0,1,NYJ,0.0,40.0,1699.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,pass,3.0
BUF,0,1,NYJ,0.0,36.0,1669.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,39.0,pass,2.0
BUF,0,1,NYJ,0.0,26.0,1637.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,pass,16.0
NYJ,0,1,BUF,0.0,62.0,1624.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
NYJ,0,1,BUF,0.0,57.0,1593.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,2.0
NYJ,0,1,BUF,0.0,57.0,1589.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,-3.0
BUF,0,1,NYJ,0.0,88.0,1542.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
BUF,0,1,NYJ,-6.0,75.0,1534.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
BUF,0,1,NYJ,-6.0,70.0,1494.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
BUF,0,1,NYJ,-6.0,67.0,1449.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,9.0
BUF,0,1,NYJ,-6.0,42.0,1426.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,6.0
BUF,0,1,NYJ,-6.0,36.0,1397.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,39.0,pass,36.0
BUF,0,1,NYJ,-6.0,36.0,1391.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,39.0,run,4.0
BUF,0,1,NYJ,-6.0,37.0,1336.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,30.0,pass,9.0
BUF,0,1,NYJ,-6.0,37.0,1332.0,1,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,38.0,run,4.0
BUF,0,1,NYJ,-6.0,33.0,1294.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,42.0,run,8.0
NYJ,0,1,BUF,6.0,97.0,1254.0,1,1.0,12,0,0,1,0,0,0,0,0,0,0,0,0,-2.0,run,-2.0
NYJ,0,1,BUF,6.0,99.0,1216.0,1,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,run,12.0
NYJ,0,1,BUF,6.0,87.0,1177.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,-3.0
NYJ,0,1,BUF,6.0,83.0,1148.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,11.0
NYJ,0,1,BUF,6.0,78.0,1085.0,1,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,17.0,run,8.0
NYJ,0,1,BUF,6.0,70.0,1042.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,25.0,run,0.0
BUF,0,1,NYJ,-6.0,62.0,935.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,run,1.0
BUF,0,1,NYJ,-6.0,61.0,900.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,6.0,pass,1.0
NYJ,0,1,BUF,6.0,80.0,845.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
NYJ,0,1,BUF,6.0,70.0,808.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,12.0
NYJ,0,1,BUF,6.0,70.0,802.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,-1.0
NYJ,0,1,BUF,6.0,71.0,762.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,9.0,pass,2.0
NYJ,0,1,BUF,6.0,59.0,734.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,1.0
NYJ,0,1,BUF,6.0,48.0,720.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,9.0
NYJ,0,1,BUF,6.0,44.0,663.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,36.0,pass,4.0
NYJ,0,1,BUF,6.0,36.0,626.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,pass,36.0
NYJ,0,1,BUF,6.0,36.0,619.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,44.0,run,0.0
BUF,0,1,NYJ,-6.0,95.0,531.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
BUF,0,1,NYJ,-6.0,86.0,494.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,1.0
BUF,0,1,NYJ,-6.0,85.0,450.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,3.0
BUF,0,1,NYJ,-6.0,77.0,407.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,18.0,pass,2.0
BUF,0,1,NYJ,-6.0,74.0,361.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,21.0,pass,24.0
BUF,0,1,NYJ,-6.0,45.0,324.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,pass,4.0
BUF,0,1,NYJ,-6.0,45.0,320.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,50.0,run,8.0
BUF,0,1,NYJ,-6.0,37.0,279.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,58.0,run,1.0
NYJ,0,1,BUF,6.0,63.0,231.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
NYJ,0,1,BUF,6.0,59.0,201.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,2.0
NYJ,0,1,BUF,6.0,57.0,164.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,3.0
BUF,0,1,NYJ,-6.0,82.0,153.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
BUF,0,1,NYJ,-6.0,78.0,120.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,pass,-2.0
BUF,0,1,NYJ,-6.0,80.0,78.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,2.0,pass,14.0
BUF,0,1,NYJ,-6.0,52.0,71.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,30.0,pass,2.0
BUF,0,1,NYJ,-6.0,52.0,66.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,30.0,pass,4.0
NYJ,1,0,BUF,6.0,48.0,60.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,4.0
NYJ,1,0,BUF,6.0,29.0,46.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,19.0,pass,2.0
NYJ,1,0,BUF,6.0,27.0,38.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,21.0,pass,-3.0
NYJ,1,0,BUF,6.0,27.0,35.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,21.0,pass,2.0
NYJ,0,1,BUF,6.0,70.0,1800.0,3,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,2.0
NYJ,0,1,BUF,6.0,62.0,1747.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,6.0
NYJ,0,1,BUF,6.0,56.0,1705.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,19.0,pass,3.0
NYJ,0,1,BUF,6.0,50.0,1682.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,12.0
NYJ,0,1,BUF,6.0,50.0,1678.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,11.0
BUF,0,1,NYJ,-6.0,98.0,1621.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
NYJ,0,1,BUF,8.0,52.0,1586.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,6.0
NYJ,0,1,BUF,8.0,46.0,1548.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,0.0
NYJ,0,1,BUF,8.0,46.0,1509.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,4.0
NYJ,0,1,BUF,8.0,24.0,1478.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,4.0
NYJ,0,1,BUF,8.0,20.0,1428.0,3,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,40.0,pass,5.0
NYJ,0,1,BUF,8.0,9.0,1395.0,3,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,51.0,run,4.0
NYJ,0,1,BUF,8.0,15.0,1353.0,3,2.0,15,0,0,0,0,0,1,0,0,0,1,0,1,45.0,pass,1.0
NYJ,0,1,BUF,8.0,9.0,1326.0,3,3.0,9,0,0,0,0,0,0,0,0,1,1,0,1,51.0,pass,7.0
BUF,0,1,NYJ,-16.0,75.0,1321.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
BUF,0,1,NYJ,-16.0,69.0,1301.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,6.0,run,20.0
BUF,0,1,NYJ,-16.0,49.0,1265.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,0.0
BUF,0,1,NYJ,-16.0,49.0,1228.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,5.0
BUF,0,1,NYJ,-16.0,34.0,1219.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,pass,9.0
BUF,0,1,NYJ,-16.0,23.0,1183.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,run,-2.0
BUF,0,1,NYJ,-16.0,25.0,1144.0,3,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,50.0,pass,25.0
BUF,0,1,NYJ,-16.0,25.0,1139.0,3,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,50.0,pass,23.0
NYJ,0,1,BUF,13.0,75.0,1128.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
NYJ,0,1,BUF,13.0,70.0,1088.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,2.0
NYJ,0,1,BUF,13.0,68.0,1047.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,-5.0
NYJ,0,1,BUF,13.0,63.0,1006.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,2.0
NYJ,0,1,BUF,13.0,61.0,966.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,14.0,run,-1.0
NYJ,0,1,BUF,13.0,62.0,923.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,6.0
BUF,0,1,NYJ,-13.0,85.0,894.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
BUF,0,1,NYJ,-13.0,78.0,861.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,23.0
BUF,0,1,NYJ,-13.0,55.0,823.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,13.0
BUF,0,1,NYJ,-13.0,35.0,758.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,50.0,run,12.0
BUF,0,1,NYJ,-13.0,18.0,672.0,4,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,67.0,run,15.0
BUF,0,1,NYJ,-13.0,3.0,627.0,4,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,82.0,run,3.0
NYJ,0,1,BUF,6.0,75.0,621.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NYJ,0,1,BUF,6.0,73.0,585.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,2.0
NYJ,0,1,BUF,6.0,70.0,541.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,3.0
NYJ,0,1,BUF,6.0,64.0,496.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-3.0
NYJ,0,1,BUF,6.0,67.0,453.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,8.0,run,1.0
NYJ,0,1,BUF,6.0,66.0,415.0,4,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,9.0,pass,-2.0
BUF,0,1,NYJ,-6.0,80.0,355.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
BUF,0,1,NYJ,-6.0,72.0,316.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,22.0
BUF,0,1,NYJ,-6.0,72.0,309.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,8.0
BUF,0,1,NYJ,-6.0,64.0,274.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,22.0
BUF,0,1,NYJ,-6.0,64.0,267.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,19.0
BUF,0,1,NYJ,-6.0,50.0,193.0,4,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,30.0,pass,8.0
BUF,0,1,NYJ,-6.0,38.0,187.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,42.0,pass,25.0
NYJ,0,1,BUF,-1.0,75.0,180.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
NYJ,0,1,BUF,-1.0,66.0,127.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,35.0
NYJ,0,1,BUF,-1.0,60.0,86.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,15.0,pass,2.0
NYJ,0,1,BUF,-1.0,60.0,82.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,15.0,pass,23.0
BUF,0,1,NYJ,1.0,40.0,72.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,1.0
BUF,0,1,NYJ,1.0,39.0,67.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,1.0,run,2.0
BUF,0,1,NYJ,1.0,37.0,62.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,3.0,run,2.0
NYJ,0,1,BUF,-1.0,80.0,12.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,4.0
NYJ,0,1,BUF,-1.0,75.0,8.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,12.0
CIN,0,1,SEA,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
CIN,0,1,SEA,0.0,72.0,1759.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,17.0
CIN,0,1,SEA,0.0,72.0,1754.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,12.0
CIN,0,1,SEA,0.0,58.0,1715.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,6.0
CIN,0,1,SEA,0.0,48.0,1673.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,11.0
CIN,0,1,SEA,0.0,48.0,1663.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,27.0,pass,-4.0
SEA,0,1,CIN,0.0,80.0,1611.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
SEA,0,1,CIN,0.0,79.0,1584.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,16.0
SEA,0,1,CIN,0.0,79.0,1579.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,5.0
CIN,0,1,SEA,0.0,82.0,1501.0,1,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,14.0
CIN,0,1,SEA,0.0,62.0,1453.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,4.0
CIN,0,1,SEA,0.0,56.0,1415.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,-1.0
CIN,0,1,SEA,0.0,57.0,1374.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,15.0,pass,7.0
CIN,0,1,SEA,0.0,52.0,1363.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,3.0
CIN,0,1,SEA,0.0,49.0,1320.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,23.0,pass,12.0
CIN,0,1,SEA,0.0,36.0,1282.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,13.0
CIN,0,1,SEA,0.0,36.0,1275.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,36.0,pass,5.0
CIN,0,1,SEA,0.0,30.0,1235.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,42.0,pass,5.0
CIN,0,1,SEA,0.0,24.0,1194.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,pass,5.0
CIN,0,1,SEA,0.0,18.0,1151.0,1,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,54.0,run,2.0
CIN,0,1,SEA,0.0,21.0,1079.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,51.0,pass,13.0
SEA,0,1,CIN,-3.0,75.0,1068.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
SEA,0,1,CIN,-3.0,82.0,994.0,1,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,-7.0,run,5.0
SEA,1,0,CIN,-3.0,43.0,940.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
SEA,1,0,CIN,-3.0,35.0,910.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,3.0
SEA,1,0,CIN,-3.0,41.0,855.0,2,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-10.0
SEA,1,0,CIN,-3.0,44.0,805.0,2,3.0,22,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,20.0
CIN,0,1,SEA,3.0,94.0,766.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,pass,11.0
SEA,1,0,CIN,-3.0,48.0,672.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
SEA,1,0,CIN,-3.0,43.0,642.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
SEA,1,0,CIN,-3.0,45.0,573.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,9.0
SEA,1,0,CIN,-3.0,33.0,533.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,10.0
SEA,1,0,CIN,-3.0,17.0,493.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,31.0,run,11.0
SEA,1,0,CIN,-3.0,6.0,450.0,2,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,42.0,run,1.0
SEA,1,0,CIN,-3.0,1.0,399.0,2,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,47.0,run,1.0
CIN,0,1,SEA,-4.0,75.0,396.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
CIN,0,1,SEA,-4.0,69.0,362.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,18.0
CIN,0,1,SEA,-4.0,33.0,320.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,pass,17.0
SEA,0,1,CIN,-3.0,75.0,312.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
SEA,0,1,CIN,-3.0,75.0,268.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
SEA,0,1,CIN,-3.0,70.0,231.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,18.0
CIN,0,1,SEA,3.0,70.0,215.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CIN,0,1,SEA,3.0,64.0,180.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,-1.0
CIN,0,1,SEA,3.0,65.0,141.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,4.0
SEA,0,1,CIN,-3.0,77.0,113.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-5.0
SEA,0,1,CIN,-3.0,70.0,108.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,7.0,pass,1.0
SEA,0,1,CIN,-3.0,55.0,104.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,22.0,pass,34.0
SEA,0,1,CIN,-3.0,13.0,71.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,64.0,pass,13.0
SEA,0,1,CIN,-3.0,13.0,67.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,64.0,run,3.0
SEA,0,1,CIN,-3.0,10.0,59.0,2,3.0,7,0,0,0,0,0,0,0,1,0,1,1,0,67.0,pass,-3.0
CIN,0,1,SEA,-4.0,75.0,52.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,4.0
CIN,0,1,SEA,-4.0,72.0,28.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,3.0,pass,13.0
CIN,0,1,SEA,-4.0,55.0,20.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,20.0,pass,4.0
CIN,0,1,SEA,-4.0,55.0,16.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,20.0,pass,43.0
SEA,0,1,CIN,-3.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
CIN,0,1,SEA,3.0,28.0,1788.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
CIN,0,1,SEA,3.0,13.0,1754.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,15.0,run,1.0
SEA,0,1,CIN,-3.0,76.0,1703.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-6.0
SEA,0,1,CIN,-3.0,82.0,1667.0,3,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,run,-1.0
SEA,0,1,CIN,-3.0,83.0,1628.0,3,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,-7.0,pass,-5.0
CIN,0,1,SEA,3.0,70.0,1604.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
CIN,0,1,SEA,3.0,73.0,1557.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,run,5.0
CIN,0,1,SEA,3.0,68.0,1518.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,-6.0
CIN,0,1,SEA,3.0,33.0,1486.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,-1.0
CIN,0,1,SEA,3.0,34.0,1446.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,36.0,run,3.0
CIN,0,1,SEA,3.0,31.0,1402.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,39.0,run,4.0
SEA,0,1,CIN,-3.0,81.0,1276.0,3,3.0,26,0,0,0,0,0,0,0,0,1,0,0,0,-16.0,pass,8.0
CIN,0,1,SEA,3.0,92.0,1230.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
CIN,0,1,SEA,3.0,81.0,1193.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,10.0
CIN,0,1,SEA,3.0,81.0,1189.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,1.0
CIN,0,1,SEA,3.0,76.0,1158.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,16.0,pass,7.0
CIN,0,1,SEA,3.0,69.0,1118.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,21.0
CIN,0,1,SEA,3.0,45.0,1082.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,29.0
CIN,0,1,SEA,3.0,45.0,1077.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,47.0,pass,-4.0
CIN,0,1,SEA,3.0,36.0,1032.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,56.0,pass,18.0
SEA,0,1,CIN,-3.0,64.0,1021.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
SEA,0,1,CIN,-3.0,59.0,993.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,0.0
SEA,0,1,CIN,-3.0,59.0,948.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,24.0
SEA,0,1,CIN,-3.0,44.0,900.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,20.0,pass,38.0
