pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
GB,0,1,SEA,0.0,5.0,1504.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,58.0,run,4.0
GB,0,1,SEA,0.0,1.0,1463.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,62.0,run,1.0
SEA,0,1,GB,-7.0,75.0,1453.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
SEA,0,1,GB,-7.0,60.0,1432.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,1.0
SEA,0,1,GB,-7.0,59.0,1393.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,4.0
GB,0,1,SEA,7.0,59.0,1259.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,5.0
GB,0,1,SEA,7.0,50.0,1223.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,30.0,run,1.0
GB,0,1,SEA,7.0,49.0,1179.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,19.0
GB,0,1,SEA,7.0,30.0,1138.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,9.0
GB,0,1,SEA,7.0,21.0,1099.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,59.0,run,6.0
GB,0,1,SEA,7.0,15.0,1061.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,65.0,pass,-2.0
GB,0,1,SEA,7.0,13.0,1020.0,1,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,67.0,pass,6.0
SEA,0,1,GB,-14.0,70.0,1008.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
SEA,0,1,GB,-14.0,73.0,939.0,1,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,20.0
SEA,0,1,GB,-14.0,48.0,914.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,16.0
SEA,0,1,GB,-14.0,32.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,-4.0
SEA,0,1,GB,-14.0,23.0,864.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,47.0,run,-1.0
GB,0,1,SEA,11.0,71.0,773.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
GB,0,1,SEA,11.0,63.0,735.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
GB,0,1,SEA,11.0,62.0,707.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,-1.0
GB,0,1,SEA,11.0,60.0,664.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,36.0
GB,0,1,SEA,11.0,24.0,657.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,2.0
GB,0,1,SEA,11.0,22.0,615.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,49.0,run,2.0
GB,0,1,SEA,11.0,20.0,571.0,2,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,51.0,pass,20.0
SEA,0,1,GB,-14.0,75.0,555.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
SEA,0,1,GB,-14.0,70.0,517.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,1.0
SEA,0,1,GB,-14.0,69.0,478.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,5.0
SEA,0,1,GB,-14.0,61.0,435.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,3.0
SEA,0,1,GB,-14.0,56.0,406.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,19.0,run,3.0
SEA,0,1,GB,-14.0,48.0,364.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,17.0
SEA,0,1,GB,-14.0,30.0,321.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,-4.0
SEA,0,1,GB,-14.0,28.0,283.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,47.0,pass,5.0
SEA,0,1,GB,-14.0,23.0,243.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,52.0,run,5.0
SEA,0,1,GB,-14.0,13.0,217.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,pass,-2.0
SEA,0,1,GB,-14.0,12.0,191.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,63.0,pass,9.0
SEA,0,1,GB,-14.0,12.0,187.0,2,3.0,9,0,0,0,0,0,0,0,0,1,1,0,0,63.0,pass,12.0
GB,0,1,SEA,14.0,93.0,154.0,2,1.0,17,0,0,1,0,0,0,0,0,0,0,0,0,-7.0,run,5.0
GB,0,1,SEA,14.0,88.0,138.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,pass,24.0
GB,0,1,SEA,14.0,62.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,24.0,run,9.0
GB,0,1,SEA,14.0,53.0,96.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,33.0,run,8.0
GB,0,1,SEA,14.0,45.0,54.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,41.0,pass,-7.0
GB,0,1,SEA,14.0,42.0,16.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,44.0,pass,2.0
SEA,0,1,GB,-17.0,62.0,1792.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
SEA,0,1,GB,-17.0,59.0,1756.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,5.0
SEA,0,1,GB,-17.0,50.0,1721.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,2.0
SEA,0,1,GB,-17.0,48.0,1700.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,5.0
SEA,0,1,GB,-17.0,42.0,1660.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,20.0,run,6.0
SEA,0,1,GB,-17.0,45.0,1599.0,3,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,-3.0
SEA,0,1,GB,-17.0,55.0,1573.0,3,3.0,29,0,0,0,0,0,0,0,0,1,0,0,0,7.0,pass,3.0
GB,0,1,SEA,17.0,93.0,1526.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
GB,0,1,SEA,17.0,85.0,1482.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
GB,0,1,SEA,17.0,84.0,1417.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,-3.0
SEA,1,0,GB,-17.0,46.0,1366.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,22.0
SEA,1,0,GB,-17.0,24.0,1332.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,-4.0
SEA,1,0,GB,-17.0,24.0,1329.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,-2.0
SEA,1,0,GB,-17.0,26.0,1291.0,3,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,11.0
GB,0,1,SEA,14.0,31.0,1274.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,-3.0
GB,0,1,SEA,14.0,34.0,1236.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,36.0,pass,-4.0
GB,0,1,SEA,14.0,25.0,1189.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,45.0,pass,11.0
GB,0,1,SEA,14.0,14.0,1143.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,run,5.0
GB,0,1,SEA,14.0,9.0,1106.0,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,61.0,run,0.0
GB,0,1,SEA,14.0,14.0,1047.0,3,3.0,10,0,0,0,0,0,0,0,0,1,1,0,0,56.0,pass,9.0
SEA,0,1,GB,-17.0,79.0,965.0,3,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,run,2.0
GB,0,1,SEA,17.0,57.0,890.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
GB,0,1,SEA,17.0,54.0,852.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-5.0
GB,0,1,SEA,17.0,50.0,811.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,5.0
SEA,0,1,GB,-17.0,96.0,798.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
SEA,0,1,GB,-17.0,96.0,795.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
GB,0,1,SEA,17.0,57.0,780.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,21.0
GB,0,1,SEA,17.0,57.0,773.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,6.0
SEA,1,0,GB,-17.0,45.0,764.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
SEA,1,0,GB,-17.0,40.0,736.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,23.0
SEA,1,0,GB,-17.0,40.0,731.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,7.0
SEA,1,0,GB,-17.0,28.0,706.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,4.0
SEA,1,0,GB,-17.0,24.0,683.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,21.0,run,24.0
GB,0,1,SEA,10.0,66.0,671.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
GB,0,1,SEA,10.0,62.0,631.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,-9.0
GB,0,1,SEA,10.0,62.0,624.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,7.0
SEA,0,1,GB,-10.0,68.0,597.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,3.0
SEA,0,1,GB,-10.0,68.0,592.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,3.0
GB,0,1,SEA,10.0,84.0,572.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
GB,0,1,SEA,10.0,72.0,528.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,13.0
GB,0,1,SEA,10.0,59.0,483.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,-4.0
GB,0,1,SEA,10.0,47.0,443.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,4.0
GB,0,1,SEA,10.0,43.0,400.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,41.0,run,4.0
GB,0,1,SEA,10.0,39.0,359.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,45.0,pass,12.0
SEA,0,1,GB,-10.0,67.0,327.0,4,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,pass,16.0
GB,0,1,SEA,10.0,27.0,317.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
GB,0,1,SEA,10.0,23.0,309.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,1.0
GB,0,1,SEA,10.0,22.0,305.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,22.0
SEA,0,1,GB,-17.0,65.0,291.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
SEA,0,1,GB,-17.0,62.0,268.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,6.0
GB,0,1,SEA,17.0,84.0,198.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
GB,0,1,SEA,17.0,80.0,154.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,4.0
GB,0,1,SEA,17.0,76.0,120.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,8.0,pass,26.0
SEA,0,1,GB,-17.0,68.0,106.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,8.0
SEA,0,1,GB,-17.0,60.0,66.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,8.0,run,3.0
SEA,0,1,GB,-17.0,57.0,32.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,run,-1.0
IND,0,1,DEN,0.0,70.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
IND,0,1,DEN,0.0,70.0,1765.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
IND,0,1,DEN,0.0,70.0,1725.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,20.0
IND,0,1,DEN,0.0,48.0,1700.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,5.0
IND,0,1,DEN,0.0,43.0,1660.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,27.0,run,5.0
IND,0,1,DEN,0.0,38.0,1618.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,10.0
IND,0,1,DEN,0.0,38.0,1613.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,4.0
IND,0,1,DEN,0.0,38.0,1610.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,32.0,run,15.0
IND,0,1,DEN,0.0,23.0,1564.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,3.0
IND,0,1,DEN,0.0,23.0,1558.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,47.0,run,23.0
DEN,0,1,IND,-7.0,70.0,1552.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DEN,0,1,IND,-7.0,67.0,1516.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-4.0
DEN,0,1,IND,-7.0,64.0,1482.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,5.0
DEN,0,1,IND,-7.0,59.0,1447.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,7.0
DEN,0,1,IND,-7.0,52.0,1399.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,18.0,run,-2.0
DEN,0,1,IND,-7.0,54.0,1357.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,16.0,run,16.0
DEN,0,1,IND,-7.0,38.0,1332.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,12.0
IND,0,1,DEN,7.0,70.0,1326.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
IND,0,1,DEN,7.0,67.0,1289.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,2.0
IND,0,1,DEN,7.0,65.0,1247.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,12.0
IND,0,1,DEN,7.0,48.0,1220.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,28.0
IND,0,1,DEN,7.0,48.0,1215.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,run,7.0
IND,0,1,DEN,7.0,41.0,1174.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,29.0,run,2.0
IND,0,1,DEN,7.0,34.0,1088.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,-1.0
IND,0,1,DEN,7.0,35.0,1051.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,35.0,run,2.0
IND,0,1,DEN,7.0,33.0,1011.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,37.0,run,10.0
IND,0,1,DEN,7.0,23.0,976.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,2.0
IND,0,1,DEN,7.0,21.0,939.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,49.0,run,3.0
IND,0,1,DEN,7.0,18.0,900.0,2,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,52.0,pass,9.0
DEN,0,1,IND,-10.0,70.0,889.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
DEN,0,1,IND,-10.0,64.0,857.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,4.0
DEN,0,1,IND,-10.0,60.0,812.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,4.0
DEN,0,1,IND,-10.0,56.0,777.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.0,pass,-5.0
IND,0,1,DEN,10.0,96.0,699.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
IND,0,1,DEN,10.0,96.0,693.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,4.0
IND,0,1,DEN,10.0,92.0,650.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,-8.0
DEN,0,1,IND,-10.0,54.0,600.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
DEN,0,1,IND,-10.0,45.0,565.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,0.0
DEN,0,1,IND,-10.0,45.0,530.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
DEN,0,1,IND,-10.0,43.0,493.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,1.0
DEN,0,1,IND,-10.0,43.0,485.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,2.0
DEN,0,1,IND,-10.0,41.0,443.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,-4.0
DEN,0,1,IND,-10.0,30.0,399.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,6.0
DEN,0,1,IND,-10.0,13.0,370.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,41.0,run,0.0
DEN,0,1,IND,-10.0,13.0,333.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,41.0,pass,13.0
IND,0,1,DEN,3.0,70.0,329.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
IND,0,1,DEN,3.0,70.0,291.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,12.0
IND,0,1,DEN,3.0,58.0,252.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,3.0
IND,0,1,DEN,3.0,58.0,243.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,20.0
DEN,0,1,IND,-3.0,62.0,237.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
DEN,0,1,IND,-3.0,57.0,198.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,6.0
DEN,0,1,IND,-3.0,57.0,195.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,2.0
IND,0,1,DEN,3.0,86.0,182.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
IND,0,1,DEN,3.0,82.0,176.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,6.0
IND,0,1,DEN,3.0,82.0,173.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,15.0
DEN,0,1,IND,-3.0,72.0,160.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
DEN,0,1,IND,-3.0,70.0,124.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-6.0
IND,0,1,DEN,3.0,47.0,98.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,2.0
IND,0,1,DEN,3.0,45.0,59.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,2.0,pass,-5.0
IND,0,1,DEN,3.0,27.0,28.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,20.0,pass,16.0
IND,0,1,DEN,3.0,32.0,17.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,1,0,15.0,pass,32.0
DEN,0,1,IND,-6.0,65.0,1775.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,-4.0
DEN,0,1,IND,-6.0,59.0,1742.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,11.0,pass,3.0
DEN,0,1,IND,-6.0,56.0,1698.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,14.0,pass,18.0
IND,0,1,DEN,6.0,62.0,1692.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
IND,0,1,DEN,6.0,41.0,1663.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,40.0
DEN,0,1,IND,-6.0,80.0,1656.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
DEN,0,1,IND,-6.0,68.0,1616.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
DEN,0,1,IND,-6.0,64.0,1574.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,2.0
DEN,0,1,IND,-6.0,62.0,1534.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,5.0
IND,0,1,DEN,6.0,82.0,1523.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
IND,0,1,DEN,6.0,89.0,1463.0,3,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,-7.0,run,2.0
IND,0,1,DEN,6.0,87.0,1417.0,3,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,run,0.0
DEN,1,0,IND,-6.0,39.0,1391.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
DEN,1,0,IND,-6.0,39.0,1386.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,0.0
DEN,1,0,IND,-6.0,39.0,1348.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,17.0
IND,0,1,DEN,6.0,73.0,1342.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
DEN,1,0,IND,-6.0,31.0,1334.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DEN,1,0,IND,-6.0,28.0,1293.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,0.0
DEN,1,0,IND,-6.0,28.0,1263.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,2.0
IND,0,1,DEN,3.0,70.0,1218.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
IND,0,1,DEN,3.0,79.0,1190.0,3,1.0,19,0,0,1,0,0,0,0,0,0,0,0,0,-9.0,pass,-5.0
IND,0,1,DEN,3.0,75.0,1144.0,3,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,pass,3.0
IND,0,1,DEN,3.0,75.0,1142.0,3,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,pass,14.0
DEN,0,1,IND,-3.0,57.0,1127.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,6.0
DEN,0,1,IND,-3.0,51.0,1091.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,3.0
DEN,0,1,IND,-3.0,43.0,1062.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
DEN,0,1,IND,-3.0,41.0,1025.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-5.0
DEN,0,1,IND,-3.0,42.0,985.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,42.0
DEN,0,1,IND,-3.0,42.0,977.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,14.0
IND,0,1,DEN,3.0,80.0,964.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
IND,0,1,DEN,3.0,75.0,927.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,2.0
IND,0,1,DEN,3.0,73.0,900.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,run,-5.0
DEN,1,0,IND,-3.0,15.0,841.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0.0,pass,-1.0
DEN,1,0,IND,-3.0,15.0,838.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,0.0,pass,5.0
IND,0,1,DEN,-4.0,70.0,831.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
IND,0,1,DEN,-4.0,43.0,792.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,3.0
IND,0,1,DEN,-4.0,40.0,759.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,30.0,run,-10.0
IND,0,1,DEN,-11.0,70.0,749.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
IND,0,1,DEN,-11.0,49.0,701.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,0.0
IND,0,1,DEN,-11.0,49.0,663.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,8.0
IND,0,1,DEN,-11.0,49.0,658.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,21.0,pass,3.0
DEN,0,1,IND,11.0,55.0,610.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DEN,0,1,IND,11.0,54.0,573.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-3.0
DEN,0,1,IND,11.0,49.0,531.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,-1.0
IND,0,1,DEN,-11.0,80.0,519.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
IND,0,1,DEN,-11.0,75.0,466.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,5.0,pass,14.0
DEN,1,0,IND,11.0,35.0,459.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DEN,1,0,IND,11.0,35.0,419.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-5.0
