pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DET,0,1,CHI,14.0,33.0,1186.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,run,6.0
DET,0,1,CHI,14.0,27.0,1149.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,63.0,run,1.0
CHI,0,1,DET,-17.0,59.0,1092.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
CHI,0,1,DET,-17.0,59.0,1087.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,0.0
CHI,0,1,DET,-17.0,59.0,1047.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,18.0
CHI,0,1,DET,-17.0,41.0,1009.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,22.0
CHI,0,1,DET,-17.0,19.0,964.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,40.0,run,6.0
CHI,0,1,DET,-17.0,13.0,928.0,3,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,46.0,pass,13.0
CHI,0,1,DET,-17.0,13.0,923.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,46.0,pass,-2.0
CHI,0,1,DET,-17.0,7.0,869.0,4,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,52.0,pass,-2.0
CHI,0,1,DET,-17.0,2.0,827.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,57.0,pass,-4.0
CHI,0,1,DET,-17.0,2.0,823.0,4,3.0,2,0,0,0,0,0,0,1,0,0,1,0,1,57.0,pass,2.0
DET,0,1,CHI,10.0,68.0,813.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
DET,0,1,CHI,10.0,64.0,786.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,2.0
DET,0,1,CHI,10.0,62.0,738.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,9.0
DET,0,1,CHI,10.0,53.0,702.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,-2.0
DET,0,1,CHI,10.0,55.0,661.0,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,13.0
DET,0,1,CHI,10.0,55.0,657.0,4,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,-6.0
CHI,0,1,DET,-10.0,75.0,644.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,20.0
CHI,0,1,DET,-10.0,40.0,617.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,2.0
CHI,0,1,DET,-10.0,43.0,568.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,22.0
DET,0,1,CHI,10.0,67.0,506.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
DET,0,1,CHI,10.0,63.0,470.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,14.0
DET,0,1,CHI,10.0,49.0,428.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,15.0
DET,0,1,CHI,10.0,49.0,422.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,18.0,run,14.0
DET,0,1,CHI,10.0,35.0,380.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,2.0
DET,0,1,CHI,10.0,42.0,296.0,4,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,25.0,pass,-4.0
CHI,0,1,DET,-10.0,55.0,242.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
CHI,0,1,DET,-10.0,48.0,223.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,13.0
CHI,0,1,DET,-10.0,30.0,200.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,13.0
CHI,0,1,DET,-10.0,17.0,194.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,38.0,pass,6.0
CHI,0,1,DET,-10.0,1.0,183.0,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,54.0,pass,1.0
DET,0,1,CHI,3.0,75.0,178.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DET,0,1,CHI,3.0,72.0,170.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,2.0
DET,0,1,CHI,3.0,70.0,165.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,12.0
CHI,0,1,DET,-3.0,37.0,155.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CHI,0,1,DET,-3.0,27.0,120.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,10.0,pass,24.0
DET,0,1,CHI,-4.0,75.0,114.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,1.0
DET,0,1,CHI,-4.0,74.0,91.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,1.0,pass,11.0
DET,0,1,CHI,-4.0,63.0,72.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,12.0,run,7.0
DET,0,1,CHI,-4.0,56.0,61.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,19.0,pass,13.0
DET,0,1,CHI,-4.0,56.0,58.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,1,0,19.0,pass,4.0
DET,0,1,CHI,-4.0,51.0,41.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,24.0,pass,-3.0
DET,0,1,CHI,-4.0,48.0,34.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,27.0,pass,43.0
DET,0,1,CHI,-4.0,48.0,28.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,27.0,pass,21.0
DET,0,1,CHI,-4.0,16.0,11.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,59.0,pass,16.0
DET,0,1,CHI,-4.0,16.0,6.0,4,3.0,10,0,0,0,0,0,0,0,0,1,1,1,0,59.0,pass,16.0
CLE,0,1,BAL,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
CLE,0,1,BAL,0.0,64.0,1767.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,5.0
CLE,0,1,BAL,0.0,59.0,1727.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,6.0
CLE,0,1,BAL,0.0,53.0,1690.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,0.0
CLE,0,1,BAL,0.0,53.0,1651.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,-2.0
CLE,0,1,BAL,0.0,53.0,1647.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,22.0,pass,10.0
BAL,1,0,CLE,0.0,49.0,1639.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
BAL,1,0,CLE,0.0,43.0,1606.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,8.0
BAL,1,0,CLE,0.0,35.0,1567.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,0.0
BAL,1,0,CLE,0.0,35.0,1529.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,-1.0
BAL,1,0,CLE,0.0,23.0,1486.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,-2.0
BAL,1,0,CLE,0.0,25.0,1450.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,24.0,run,15.0
BAL,1,0,CLE,0.0,7.0,1409.0,1,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,42.0,run,2.0
BAL,1,0,CLE,0.0,5.0,1367.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,44.0,pass,5.0
CLE,0,1,BAL,-7.0,75.0,1361.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CLE,0,1,BAL,-7.0,71.0,1323.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,2.0
CLE,0,1,BAL,-7.0,69.0,1281.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,4.0
BAL,1,0,CLE,7.0,26.0,1268.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
BAL,1,0,CLE,7.0,28.0,1231.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,run,5.0
BAL,1,0,CLE,7.0,23.0,1189.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,2.0
CLE,0,1,BAL,-10.0,75.0,1178.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,17.0
CLE,0,1,BAL,-10.0,59.0,1141.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,29.0
CLE,0,1,BAL,-10.0,30.0,1100.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,6.0
CLE,0,1,BAL,-10.0,24.0,1070.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,51.0,run,22.0
CLE,0,1,BAL,-10.0,2.0,1044.0,1,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,73.0,run,1.0
CLE,0,1,BAL,-10.0,1.0,1006.0,1,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,74.0,pass,1.0
BAL,0,1,CLE,4.0,63.0,994.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,44.0
BAL,0,1,CLE,4.0,16.0,950.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,47.0,run,3.0
BAL,0,1,CLE,4.0,13.0,920.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,50.0,run,6.0
BAL,0,1,CLE,4.0,7.0,900.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,56.0,run,-1.0
CLE,0,1,BAL,-4.0,88.0,894.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,BAL,-4.0,85.0,857.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,5.0
CLE,0,1,BAL,-4.0,77.0,818.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,8.0
CLE,0,1,BAL,-4.0,69.0,780.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,19.0,run,3.0
CLE,0,1,BAL,-4.0,66.0,742.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,19.0
CLE,0,1,BAL,-4.0,66.0,736.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,11.0
CLE,0,1,BAL,-4.0,53.0,714.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,pass,8.0
CLE,0,1,BAL,-4.0,53.0,707.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,35.0,run,0.0
CLE,0,1,BAL,-4.0,53.0,671.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,35.0,pass,9.0
CLE,0,1,BAL,-4.0,34.0,630.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,54.0,pass,-2.0
CLE,0,1,BAL,-4.0,48.0,605.0,2,1.0,29,0,0,1,0,0,0,0,0,0,0,0,0,40.0,pass,17.0
CLE,0,1,BAL,-4.0,60.0,540.0,2,3.0,41,0,0,0,0,0,0,0,0,1,0,0,0,28.0,pass,20.0
BAL,0,1,CLE,4.0,99.0,521.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
BAL,0,1,CLE,4.0,97.0,486.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,2.0
BAL,0,1,CLE,4.0,88.0,444.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,11.0
BAL,0,1,CLE,4.0,63.0,403.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,15.0
BAL,0,1,CLE,4.0,42.0,370.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,run,5.0
BAL,0,1,CLE,4.0,37.0,333.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,62.0,run,12.0
BAL,0,1,CLE,4.0,25.0,299.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,74.0,run,2.0
BAL,0,1,CLE,4.0,23.0,256.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,76.0,pass,4.0
BAL,0,1,CLE,4.0,19.0,223.0,2,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,80.0,pass,4.0
BAL,0,1,CLE,4.0,3.0,179.0,2,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,96.0,run,3.0
CLE,0,1,BAL,-11.0,75.0,173.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
CLE,0,1,BAL,-11.0,59.0,134.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,0.0
CLE,0,1,BAL,-11.0,59.0,120.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,16.0,pass,23.0
CLE,0,1,BAL,-11.0,31.0,83.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,44.0,run,0.0
CLE,0,1,BAL,-11.0,31.0,59.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,44.0,pass,1.0
CLE,0,1,BAL,-11.0,23.0,50.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,52.0,pass,3.0
BAL,0,1,CLE,11.0,69.0,41.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,16.0
BAL,0,1,CLE,11.0,49.0,34.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,20.0,pass,10.0
BAL,0,1,CLE,11.0,36.0,29.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,33.0,pass,16.0
BAL,0,1,CLE,11.0,20.0,23.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,49.0,pass,11.0
BAL,0,1,CLE,11.0,9.0,15.0,2,1.0,9,1,0,0,0,0,0,0,0,0,1,1,1,60.0,pass,9.0
BAL,0,1,CLE,11.0,9.0,12.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,1,1,60.0,pass,9.0
BAL,0,1,CLE,11.0,9.0,9.0,2,3.0,9,0,0,0,0,0,0,0,0,1,1,1,1,60.0,pass,9.0
BAL,0,1,CLE,18.0,58.0,1794.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
BAL,0,1,CLE,18.0,55.0,1758.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,5.0
CLE,0,1,BAL,-18.0,86.0,1703.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CLE,0,1,BAL,-18.0,82.0,1665.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,12.0
CLE,0,1,BAL,-18.0,61.0,1650.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,1.0
CLE,0,1,BAL,-18.0,60.0,1611.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,5.0
CLE,0,1,BAL,-18.0,55.0,1600.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,8.0
CLE,0,1,BAL,-18.0,55.0,1591.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,5.0
CLE,0,1,BAL,-18.0,55.0,1585.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,31.0,pass,13.0
BAL,0,1,CLE,18.0,50.0,1571.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
BAL,0,1,CLE,18.0,50.0,1542.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
BAL,0,1,CLE,18.0,46.0,1500.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,17.0
BAL,0,1,CLE,18.0,25.0,1454.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,4.0
BAL,0,1,CLE,18.0,21.0,1415.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,29.0,run,2.0
BAL,0,1,CLE,18.0,19.0,1374.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,31.0,pass,19.0
CLE,0,1,BAL,-25.0,75.0,1368.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,BAL,-25.0,72.0,1328.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,17.0
CLE,0,1,BAL,-25.0,72.0,1320.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,20.0
CLE,0,1,BAL,-25.0,62.0,1293.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,13.0,run,2.0
CLE,0,1,BAL,-25.0,55.0,1201.0,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,19.0
CLE,0,1,BAL,-25.0,34.0,1175.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,pass,1.0
CLE,0,1,BAL,-25.0,31.0,1143.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,44.0,pass,-4.0
CLE,0,1,BAL,-25.0,33.0,1096.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,42.0,pass,13.0
BAL,0,1,CLE,25.0,58.0,1081.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,12.0
BAL,0,1,CLE,25.0,46.0,1042.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,2.0
BAL,0,1,CLE,25.0,44.0,1004.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,-1.0
BAL,0,1,CLE,25.0,45.0,958.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,25.0
CLE,0,1,BAL,-25.0,92.0,942.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
CLE,0,1,BAL,-25.0,88.0,905.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,10.0
BAL,1,0,CLE,25.0,20.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0.0,run,0.0
BAL,1,0,CLE,25.0,20.0,860.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,0.0,pass,-3.0
BAL,1,0,CLE,25.0,18.0,832.0,4,3.0,8,0,0,0,0,0,0,0,0,1,1,0,0,2.0,run,16.0
BAL,1,0,CLE,25.0,2.0,786.0,4,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,18.0,run,2.0
CLE,0,1,BAL,-32.0,75.0,780.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
CLE,0,1,BAL,-32.0,65.0,749.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,9.0
CLE,0,1,BAL,-32.0,56.0,723.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.0,run,4.0
CLE,0,1,BAL,-32.0,52.0,647.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,23.0,pass,7.0
BAL,0,1,CLE,32.0,52.0,606.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
BAL,0,1,CLE,32.0,69.0,510.0,4,3.0,27,0,0,0,0,0,0,0,0,1,0,0,0,-17.0,pass,8.0
CLE,0,1,BAL,-32.0,75.0,470.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,BAL,-32.0,72.0,434.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,4.0
CLE,0,1,BAL,-32.0,68.0,389.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,10.0
CLE,0,1,BAL,-32.0,56.0,351.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,3.0
CLE,0,1,BAL,-32.0,53.0,308.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,22.0,run,5.0
CLE,0,1,BAL,-32.0,58.0,259.0,4,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,17.0,pass,13.0
BAL,0,1,CLE,32.0,74.0,245.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
BAL,0,1,CLE,32.0,76.0,206.0,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,run,13.0
BAL,0,1,CLE,32.0,63.0,162.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,-1.0
BAL,0,1,CLE,32.0,64.0,120.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,1,0,10.0,run,4.0
BAL,0,1,CLE,32.0,60.0,76.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,14.0,pass,5.0
LA,0,1,DAL,0.0,70.0,1800.0,1,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,-2.0
LA,0,1,DAL,0.0,50.0,1765.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,4.0
LA,0,1,DAL,0.0,46.0,1720.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,29.0,pass,-4.0
LA,0,1,DAL,0.0,15.0,1694.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,pass,4.0
LA,0,1,DAL,0.0,6.0,1681.0,1,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,69.0,run,0.0
LA,0,1,DAL,0.0,6.0,1636.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,69.0,run,5.0
LA,0,1,DAL,0.0,1.0,1601.0,1,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,74.0,run,1.0
DAL,0,1,LA,-7.0,75.0,1597.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
DAL,0,1,LA,-7.0,66.0,1571.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,10.0
DAL,0,1,LA,-7.0,56.0,1544.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,3.0
DAL,0,1,LA,-7.0,46.0,1525.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,1.0
DAL,0,1,LA,-7.0,52.0,1452.0,1,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,23.0,pass,-2.0
LA,0,1,DAL,7.0,83.0,1439.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LA,0,1,DAL,7.0,75.0,1371.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,0.0
LA,0,1,DAL,7.0,75.0,1329.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,7.0
LA,0,1,DAL,7.0,68.0,1303.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,-5.0
LA,0,1,DAL,7.0,50.0,1275.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,33.0,run,3.0
LA,0,1,DAL,7.0,47.0,1236.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,36.0,pass,-4.0
LA,0,1,DAL,7.0,39.0,1178.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,pass,1.0
LA,0,1,DAL,7.0,27.0,1115.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,56.0,pass,1.0
LA,0,1,DAL,7.0,23.0,1082.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,60.0,run,4.0
LA,0,1,DAL,7.0,19.0,1039.0,1,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,64.0,run,3.0
LA,0,1,DAL,7.0,16.0,992.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,67.0,run,0.0
LA,0,1,DAL,7.0,16.0,950.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,67.0,pass,-2.0
LA,0,1,DAL,7.0,11.0,912.0,1,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,72.0,pass,11.0
DAL,0,1,LA,-7.0,80.0,902.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DAL,0,1,LA,-7.0,80.0,900.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,10.0
DAL,0,1,LA,-7.0,66.0,882.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,-4.0
DAL,0,1,LA,-7.0,62.0,846.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,5.0
DAL,0,1,LA,-7.0,57.0,843.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,23.0,run,4.0
DAL,0,1,LA,-7.0,53.0,810.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,18.0
DAL,0,1,LA,-7.0,20.0,790.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,pass,5.0
DAL,0,1,LA,-7.0,19.0,753.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,61.0,pass,-1.0
LA,0,1,DAL,0.0,75.0,744.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
LA,0,1,DAL,0.0,64.0,719.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,14.0
LA,0,1,DAL,0.0,50.0,690.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,10.0
LA,0,1,DAL,0.0,50.0,686.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,5.0
LA,0,1,DAL,0.0,29.0,645.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,6.0
LA,0,1,DAL,0.0,23.0,622.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,52.0,run,0.0
LA,0,1,DAL,0.0,23.0,579.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,52.0,pass,3.0
LA,0,1,DAL,0.0,12.0,540.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,63.0,pass,12.0
LA,0,1,DAL,0.0,17.0,534.0,2,2.0,15,0,0,0,0,0,1,0,0,0,1,0,0,58.0,pass,-6.0
LA,0,1,DAL,0.0,17.0,530.0,2,3.0,15,0,0,0,0,0,0,0,0,1,1,0,0,58.0,pass,-3.0
DAL,0,1,LA,-3.0,75.0,522.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
